C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_33_553.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_33_553.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_33_553.jpg, 0, 1, 0, 30.19041
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_33_657.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_33_657.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_33_657.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_33_760.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_33_760.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_33_760.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_33_861.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_33_861.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_33_861.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_33_963.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_33_963.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_33_963.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_065.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_065.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_065.jpg, 0, 1, 0, 30.19033
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_170.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_170.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_170.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_272.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_272.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_272.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_376.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_376.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_376.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_478.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_478.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_478.jpg, -0.08107855, 1, 0, 30.18872
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_584.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_584.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_584.jpg, -0.01246813, 1, 0, 30.19015
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_689.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_689.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_689.jpg, 0, 1, 0, 30.1902
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_793.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_793.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_793.jpg, 0, 1, 0, 30.19027
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_34_894.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_34_894.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_34_894.jpg, 0, 1, 0, 30.19046
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_042.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_042.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_042.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_141.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_141.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_141.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_245.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_245.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_245.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_347.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_347.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_347.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_449.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_449.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_449.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_553.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_553.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_553.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_655.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_655.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_655.jpg, -0.1476469, 1, 0, 30.18431
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_758.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_758.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_758.jpg, -0.0827544, 1, 0, 30.19032
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_861.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_861.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_861.jpg, 0, 1, 0, 30.19008
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_35_965.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_35_965.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_35_965.jpg, 0, 1, 0, 30.19014
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_069.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_069.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_069.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_172.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_172.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_172.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_273.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_273.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_273.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_376.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_376.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_376.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_477.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_477.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_477.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_580.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_580.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_580.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_683.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_683.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_683.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_786.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_786.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_786.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_888.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_888.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_888.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_36_991.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_36_991.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_36_991.jpg, -0.2057257, 1, 0, 30.17872
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_094.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_094.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_094.jpg, -0.121811, 1, 0, 30.19016
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_196.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_196.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_196.jpg, 0, 1, 0, 30.18983
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_299.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_299.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_299.jpg, 0, 1, 0, 30.19024
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_403.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_403.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_403.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_503.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_503.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_503.jpg, 0, 1, 0, 30.19026
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_606.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_606.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_606.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_710.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_710.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_710.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_814.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_814.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_814.jpg, 0, 1, 0, 30.19027
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_37_919.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_37_919.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_37_919.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_025.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_025.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_025.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_125.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_125.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_125.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_226.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_226.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_226.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_327.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_327.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_327.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_428.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_428.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_428.jpg, 0, 1, 0, 30.19031
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_531.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_531.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_531.jpg, 0, 1, 0, 30.19035
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_635.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_635.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_635.jpg, -0.06647232, 1, 0, 30.18922
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_740.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_740.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_740.jpg, -0.04528477, 1, 0, 30.1905
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_843.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_843.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_843.jpg, 0, 1, 0, 30.1901
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_38_945.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_38_945.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_38_945.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_105.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_105.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_105.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_206.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_206.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_206.jpg, -0.1324967, 1, 0, 30.18556
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_306.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_306.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_306.jpg, -0.08317634, 1, 0, 30.19021
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_409.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_409.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_409.jpg, 0, 1, 0, 30.19004
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_512.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_512.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_512.jpg, 0, 1, 0, 30.1903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_618.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_618.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_618.jpg, -0.01390816, 1, 0, 30.19027
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_719.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_719.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_719.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_823.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_823.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_823.jpg, 0, 1, 0, 30.19025
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_39_928.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_39_928.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_39_928.jpg, 0, 1, 0, 30.19026
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_030.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_030.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_030.jpg, 0, 1, 0, 30.19033
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_133.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_133.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_133.jpg, 0, 1, 0, 30.19035
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_235.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_235.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_235.jpg, 0, 1, 0, 30.19032
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_337.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_337.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_337.jpg, 0, 1, 0, 30.19028
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_436.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_436.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_436.jpg, 0, 1, 0, 30.19029
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_537.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_537.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_537.jpg, -0.03406224, 1, 0, 30.19004
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_642.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_642.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_642.jpg, -0.1650917, 1, 0, 30.18732
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_746.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_746.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_746.jpg, 0, 1, 0, 30.18979
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_851.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_851.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_851.jpg, 0, 0.9337884, 0, 30.18452
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_40_955.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_40_955.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_40_955.jpg, 0, 0.6233599, 0, 30.10798
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_057.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_057.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_057.jpg, 0, 0.3336413, 0, 30.03026
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_161.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_161.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_161.jpg, -0.3133892, 0, 0, 29.79473
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_265.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_265.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_265.jpg, -0.1440463, 0, 0, 29.43057
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_367.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_367.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_367.jpg, 0, 0, 0, 29.13072
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_471.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_471.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_471.jpg, 0, 0, 0, 28.83618
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_574.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_574.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_574.jpg, 0, 0, 0, 28.54636
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_678.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_678.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_678.jpg, 0, 0, 0, 28.2597
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_779.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_779.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_779.jpg, 0, 0, 0, 27.97594
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_881.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_881.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_881.jpg, -0.340729, 0, 0, 27.5744
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_41_984.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_41_984.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_41_984.jpg, -0.03401367, 0, 0, 27.28038
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_086.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_086.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_086.jpg, 0, 0, 0, 27.00146
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_189.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_189.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_189.jpg, 0, 0, 0, 26.72951
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_292.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_292.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_292.jpg, 0, 0, 0, 26.46101
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_396.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_396.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_396.jpg, 0, 0, 0, 26.19531
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_501.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_501.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_501.jpg, 0, 0, 0, 25.88001
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_603.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_603.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_603.jpg, 0, 0, 0, 25.62015
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_705.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_705.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_705.jpg, 0, 0, 0, 25.36291
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_808.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_808.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_808.jpg, -0.166393, 0, 0, 25.09822
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_42_915.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_42_915.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_42_915.jpg, -0.1615645, 0, 0, 24.79096
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_015.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_015.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_015.jpg, 0, 0, 0, 24.53903
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_137.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_137.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_137.jpg, 0, 0, 0, 24.24191
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_237.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_237.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_237.jpg, 0, 0, 0, 23.99833
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_340.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_340.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_340.jpg, 0, 0, 0, 23.70946
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_444.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_444.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_444.jpg, 0, 0, 0, 23.47141
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_546.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_546.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_546.jpg, 0, 0, 0, 23.23576
C:\Users\aditya\Documents\carData\IMG\center_2019_01_27_18_52_43_651.jpg, C:\Users\aditya\Documents\carData\IMG\left_2019_01_27_18_52_43_651.jpg, C:\Users\aditya\Documents\carData\IMG\right_2019_01_27_18_52_43_651.jpg, -0.01787852, 0, 0, 23.0024
